# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.115185 0.000341288 -0.119507 0.00432186 0 0.25076 0.000122184 
3 0.0401004 0.00020304 -0.0422417 0.00109224 0.00104908 0.125597 7.83756e-05 
4 0.0129381 0.000121532 -0.0136064 -0.000174724 0.000842973 0.0628256 4.64018e-05 
5 0.00403326 7.68647e-05 -0.00421466 -0.000208509 0.000389912 0.0314043 2.63253e-05 
6 0.00121965 4.99284e-05 -0.00126667 -6.71686e-05 0.00011419 0.0157074 1.45646e-05 
7 0.000369186 3.15522e-05 -0.000365665 -2.63384e-05 2.28172e-05 0.00787555 7.93413e-06 
8 9.54994e-05 1.89546e-05 -0.000104075 -1.44977e-05 2.30729e-05 0.00394075 4.26636e-06 
9 3.19265e-05 1.09125e-05 -2.94723e-05 -4.59586e-06 2.14168e-06 0.00196691 2.27052e-06 
10 8.91411e-06 6.07489e-06 -8.10387e-06 -9.15206e-07 1.04968e-07 0.000987315 1.20307e-06 
11 4.7753e-06 3.30301e-06 -2.23699e-06 -2.39148e-07 -2.29916e-06 0.000493107 6.32419e-07 
