# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.114676 0.000340939 -0.118953 0.00427688 0 0.250025 0.000122015 
3 0.0396104 0.000202575 -0.0418224 0.00114413 0.0010679 0.125147 7.81868e-05 
4 0.0127934 0.000121173 -0.0136348 -1.59508e-05 0.000857352 0.0624991 4.62271e-05 
5 0.00398939 7.66863e-05 -0.0041647 -0.000183779 0.00035909 0.0312648 2.62307e-05 
6 0.00116142 4.97357e-05 -0.00124685 -8.00606e-05 0.000165484 0.0156474 1.45112e-05 
7 0.000292705 3.13771e-05 -0.000360362 -3.16256e-05 9.92825e-05 0.0078162 7.88572e-06 
8 9.9315e-05 1.88332e-05 -0.000102181 -9.00529e-06 1.1871e-05 0.00390338 4.23377e-06 
9 4.12106e-05 1.08347e-05 -2.8512e-05 -4.07926e-06 -8.61933e-06 0.00195362 2.25473e-06 
10 2.51281e-06 6.02278e-06 -7.81198e-06 -1.08733e-06 6.38649e-06 0.000977071 1.19224e-06 
11 3.96642e-07 3.26787e-06 -2.14032e-06 -3.75166e-07 2.11885e-06 0.000488263 6.26573e-07 
