# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.115113 0.00034129 -0.119409 0.00429537 0 0.251263 0.000122263 
3 0.0399869 0.000203223 -0.042159 0.00109795 0.00107413 0.125952 7.84771e-05 
4 0.0129385 0.000121748 -0.0137103 -9.92391e-05 0.000871055 0.0630214 4.64871e-05 
5 0.00406652 7.69775e-05 -0.00425655 -0.000153517 0.000343551 0.031513 2.63935e-05 
6 0.00115913 5.00385e-05 -0.0012752 -7.71739e-05 0.000193247 0.0158041 1.46246e-05 
7 0.000314843 3.16009e-05 -0.000364255 -3.38373e-05 8.32492e-05 0.00790871 7.96036e-06 
8 8.40256e-05 1.89954e-05 -0.000104641 -1.23978e-05 3.30129e-05 0.00395857 4.28137e-06 
9 3.09062e-05 1.09386e-05 -2.94759e-05 -5.00148e-06 3.57118e-06 0.00198401 2.28356e-06 
10 6.45448e-06 6.09339e-06 -8.15804e-06 -9.88966e-07 2.69253e-06 0.000993181 1.20881e-06 
11 -9.9771e-07 3.32046e-06 -2.25969e-06 -4.59203e-07 3.7166e-06 0.000497539 6.36615e-07 
