# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.115367 0.000341416 -0.119643 0.00427612 0 0.250655 0.00012216 
3 0.0395353 0.000202994 -0.0418996 0.00128228 0.00108202 0.125482 7.83159e-05 
4 0.013075 0.000121519 -0.0137187 -0.000193112 0.000836798 0.0627842 4.63634e-05 
5 0.00396146 7.68048e-05 -0.00426873 -0.000187848 0.000495108 0.0314254 2.6317e-05 
6 0.00118991 4.99104e-05 -0.00125717 -8.04696e-05 0.00014773 0.0157303 1.45666e-05 
7 0.000362335 3.14675e-05 -0.000362818 -3.79087e-05 3.83923e-05 0.00785306 7.91766e-06 
8 9.29236e-05 1.89039e-05 -0.000103737 -1.67094e-05 2.75231e-05 0.00393257 4.25816e-06 
9 1.86222e-05 1.08723e-05 -2.8966e-05 -3.72857e-06 1.40724e-05 0.00196363 2.26684e-06 
10 1.59288e-05 6.05094e-06 -8.06387e-06 -1.14626e-06 -6.71863e-06 0.000986625 1.20157e-06 
11 1.58747e-06 3.29241e-06 -2.21543e-06 -2.25667e-07 8.53628e-07 0.000492353 6.3124e-07 
