# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_loop 3:error 4:con_loopAA 5:con_loopAB 6: con_loopAC 7:con_linea 8:error 
2 0.115149 0.000341652 -0.119467 0.00431781 0 0.250964 0.000122204 
3 0.0400381 0.000203002 -0.0421408 0.00102864 0.001074 0.125751 7.84e-05 
4 0.013219 0.000121603 -0.0138326 -0.000184941 0.000798551 0.062887 4.6416e-05 
5 0.00407738 7.6871e-05 -0.00422634 -0.000218898 0.000367861 0.0314683 2.63531e-05 
6 0.00115548 4.99666e-05 -0.00124449 -9.34338e-05 0.000182445 0.0157285 1.45771e-05 
7 0.000368737 3.15342e-05 -0.000356832 -3.36223e-05 2.17173e-05 0.00787801 7.93665e-06 
8 7.80333e-05 1.89524e-05 -0.000103169 -1.31979e-05 3.8334e-05 0.00394479 4.26917e-06 
9 2.43041e-05 1.09155e-05 -2.91108e-05 -3.7366e-06 8.54333e-06 0.00197766 2.27668e-06 
10 7.64711e-06 6.07485e-06 -8.12381e-06 -1.34435e-06 1.82105e-06 0.0009896 1.20483e-06 
11 2.31117e-06 3.30555e-06 -2.22269e-06 -3.45006e-07 2.56532e-07 0.000495835 6.34235e-07 
