# z: 3 h: 0.358 N: 10000000 Nfile: 1800
# 1: L 2:corr=0 3:error
2 0.005301282155555549 1.362257619863368e-06
3 0.00024197575444444427 2.6606938941751943e-07
4 9.99147739444443e-06 5.369047314622801e-08
5 3.922666227694443e-07 9.698364642794143e-09
6 1.4129522182777777e-08 1.5145267222831916e-09
7 4.59427958516667e-10 2.2619528433253648e-10
