# z: 3 h: 0.358 N: 10000000 Nfile: 2000
# 1: L 2:corr=0 3:error
2 0.017077889499999988 3.3463638661329014e-06
3 0.0015231635111111104 1.0776001815422495e-06
4 0.00012532812583333343 4.2427388972051534e-07
5 9.780741284433325e-06 1.53044259774238e-07
6 7.766182867444445e-07 4.542968832084919e-08
7 5.265892932166661e-08 1.4350198502093134e-08
8 9.003799498333318e-09 4.083914680106338e-09
9 1.2646294196666635e-09 1.1668655910998404e-09
