# z: 3 h: 0.358 N: 10000000 Nfile: 2000
# 1: L 2:corr=0 3:error
2 0.001510337016666665 1.0344786820832078e-06
3 3.450156807777781e-05 2.3643964766315084e-07
4 7.701949394666674e-07 4.535125981258569e-08
5 1.1686555959888938e-08 7.228505638193051e-09
6 -6.523263858333342e-10 1.0585672289838984e-09
7 -1.3975127872777763e-10 1.6104079319155345e-10
8 -8.99853960277778e-12 2.2672841051481252e-11
9 -2.994693107333327e-12 3.297513570472614e-12
